OGLE-GD-ECL-10043  MUS101.1  18518 EC      13:25:13.02 -65:11:56.5                                     
OGLE-GD-ECL-10044  MUS101.4  73744 EC      13:25:13.13 -64:40:21.5                                     
OGLE-GD-ECL-10045  MUS101.3  51539 EC      13:25:13.22 -64:52:46.5                                     
OGLE-GD-ECL-10046  MUS101.2  23718 EC      13:25:13.40 -65:03:03.7                                     
OGLE-GD-ECL-10047  MUS101.2  73922 EC      13:25:13.48 -64:58:24.6                                     
OGLE-GD-ECL-10048  MUS101.4  24636 EC      13:25:13.57 -64:45:26.9                                     
OGLE-GD-ECL-10049  MUS101.4  24413 EC      13:25:13.71 -64:45:36.0                                     
OGLE-GD-ECL-10050  MUS101.1  63049 EC      13:25:14.28 -65:08:06.7                                     
OGLE-GD-ECL-10051  MUS101.2  74904 EC      13:25:14.45 -65:00:00.9                                     
OGLE-GD-ECL-10052  MUS101.4  25686 EC      13:25:14.82 -64:45:39.9                                     
OGLE-GD-ECL-10053  MUS101.2    864 nonEC   13:25:15.02 -65:06:45.7                                     
OGLE-GD-ECL-10054  MUS101.2  48063 EC      13:25:15.17 -65:01:19.3                                     
OGLE-GD-ECL-10055  MUS101.4  25043 EC      13:25:15.31 -64:45:45.5                                     
OGLE-GD-ECL-10056  MUS101.4  48816 nonEC   13:25:15.92 -64:43:46.8                                     
OGLE-GD-ECL-10057  MUS101.4  73261 EC      13:25:16.17 -64:41:33.8                                     
OGLE-GD-ECL-10058  MUS101.3  51125 EC      13:25:16.65 -64:52:11.6                                     
OGLE-GD-ECL-10059  MUS101.4    843 nonEC   13:25:16.97 -64:47:49.5                                     
OGLE-GD-ECL-10060  MUS101.3  52049 EC      13:25:17.34 -64:53:22.2                                     
OGLE-GD-ECL-10061  MUS101.1   1253 EC      13:25:19.34 -65:14:24.5                                     
OGLE-GD-ECL-10062  MUS101.3  26153 EC      13:25:19.47 -64:54:44.2                                     
OGLE-GD-ECL-10063  MUS101.1    398 EC      13:25:19.68 -65:15:17.2                                     
OGLE-GD-ECL-10064  MUS101.3  76826 EC      13:25:20.10 -64:49:39.7                                     
OGLE-GD-ECL-10065  MUS101.4  49506 nonEC   13:25:20.10 -64:42:29.3                                     
OGLE-GD-ECL-10066  MUS101.1    192 EC      13:25:20.35 -65:15:46.7                                     
OGLE-GD-ECL-10067  MUS101.2  47989 nonEC   13:25:20.81 -65:01:39.7                                     
OGLE-GD-ECL-10068  MUS101.4  50227 EC      13:25:20.83 -64:44:01.7                                     
OGLE-GD-ECL-10069  MUS101.3  51655 EC      13:25:21.27 -64:52:18.7                                     
OGLE-GD-ECL-10070  MUS101.3  76841 EC      13:25:21.29 -64:50:03.0                                     
OGLE-GD-ECL-10071  MUS101.2    999 EC      13:25:21.34 -65:04:55.1                                     
OGLE-GD-ECL-10072  MUS101.3    997 EC      13:25:21.52 -64:56:46.5                                     
OGLE-GD-ECL-10073  MUS101.4  24325 EC      13:25:22.35 -64:45:55.8                                     
OGLE-GD-ECL-10074  MUS101.3  76496 nonEC   13:25:22.38 -64:49:13.8                                     
OGLE-GD-ECL-10075  MUS101.1    205 EC      13:25:22.83 -65:14:22.2                                     
OGLE-GD-ECL-10076  MUS101.2   3136 EC      13:25:23.84 -65:06:08.6                                     
OGLE-GD-ECL-10077  MUS101.1  64421 nonEC   13:25:24.01 -65:07:52.7                                     
OGLE-GD-ECL-10078  MUS101.3  28621 EC      13:25:24.53 -64:55:16.3                                     
OGLE-GD-ECL-10079  MUS101.3  54669 EC      13:25:24.86 -64:52:56.8                                     
OGLE-GD-ECL-10080  MUS101.1  43542 EC      13:25:25.07 -65:09:38.9                                     
OGLE-GD-ECL-10081  MUS101.3  79380 EC      13:25:25.18 -64:50:55.5                                     
OGLE-GD-ECL-10082  MUS101.4   4885 EC      13:25:25.75 -64:47:08.6                                     
OGLE-GD-ECL-10083  MUS101.1  64947 EC      13:25:26.15 -65:08:00.0                                     
OGLE-GD-ECL-10084  MUS101.3  54339 EC      13:25:26.31 -64:51:54.6                                     
OGLE-GD-ECL-10085  MUS101.3   4028 EC      13:25:26.75 -64:56:38.2                                     
OGLE-GD-ECL-10086  MUS101.2  51851 EC      13:25:26.85 -65:01:18.9                                     
OGLE-GD-ECL-10087  MUS101.2  26557 EC      13:25:26.92 -65:04:17.3                                     
OGLE-GD-ECL-10088  MUS101.1  42684 nonEC   13:25:27.14 -65:09:16.3                                     
OGLE-GD-ECL-10089  MUS101.1   2686 EC      13:25:27.49 -65:14:06.9                                     
OGLE-GD-ECL-10090  MUS101.1   2496 EC      13:25:27.68 -65:15:41.7                                     
OGLE-GD-ECL-10091  MUS101.4  75902 EC      13:25:27.82 -64:40:39.6                                     
OGLE-GD-ECL-10092  MUS101.1  22113 EC      13:25:28.00 -65:12:58.4                                     
OGLE-GD-ECL-10093  MUS101.3  28514 EC      13:25:28.00 -64:53:40.1                                     
OGLE-GD-ECL-10094  MUS101.2  76856 EC      13:25:28.48 -64:58:31.8                                     
OGLE-GD-ECL-10095  MUS101.2   3535 EC      13:25:28.94 -65:04:54.6                                     
OGLE-GD-ECL-10096  MUS101.2  51904 EC      13:25:29.50 -65:02:11.1                                     
OGLE-GD-ECL-10097  MUS101.4   3679 nonEC   13:25:29.83 -64:47:10.2                                     
OGLE-GD-ECL-10098  MUS101.2  77215 nonEC   13:25:30.16 -64:59:52.5                                     
OGLE-GD-ECL-10099  MUS101.4  27797 EC      13:25:30.30 -64:45:11.4                                     
OGLE-GD-ECL-10100  MUS101.4  51801 nonEC   13:25:30.64 -64:41:51.8                                     
OGLE-GD-ECL-10101  MUS101.4   3180 EC      13:25:30.89 -64:46:37.0                                     
OGLE-GD-ECL-10102  MUS101.3  79351 EC      13:25:30.92 -64:50:11.9                                     
OGLE-GD-ECL-10103  MUS101.1  22161 EC      13:25:31.06 -65:12:59.8                                     
OGLE-GD-ECL-10104  MUS101.2   4230 EC      13:25:31.15 -65:05:35.7                                     
OGLE-GD-ECL-10105  MUS101.4  27475 EC      13:25:31.22 -64:45:46.4                                     
OGLE-GD-ECL-10106  MUS101.3  28663 EC      13:25:31.84 -64:53:45.7                                     
OGLE-GD-ECL-10107  MUS101.2  51956 EC      13:25:31.94 -65:00:29.0                                     
OGLE-GD-ECL-10108  MUS101.3  29917 EC      13:25:32.29 -64:53:28.6                                     
OGLE-GD-ECL-10109  MUS101.3  29923 EC      13:25:32.55 -64:54:15.9                                     
OGLE-GD-ECL-10110  MUS101.4   5181 EC      13:25:32.63 -64:46:35.9                                     
OGLE-GD-ECL-10111  MUS101.4  52005 EC      13:25:32.75 -64:43:38.0                                     
OGLE-GD-ECL-10112  MUS101.1  21571 nonEC   13:25:32.93 -65:12:23.9                                     
OGLE-GD-ECL-10113  MUS101.3  54544 EC      13:25:33.09 -64:52:40.0                                     
OGLE-GD-ECL-10114  MUS101.1  42904 EC      13:25:33.23 -65:09:31.2                                     
OGLE-GD-ECL-10115  MUS101.3  28527 nonEC   13:25:33.64 -64:55:34.5 OGLE-TR-176                         
OGLE-GD-ECL-10116  MUS101.2  51427 EC      13:25:34.22 -65:00:35.9                                     
OGLE-GD-ECL-10117  MUS101.1   3050 EC      13:25:34.23 -65:15:29.3                                     
OGLE-GD-ECL-10118  MUS101.3  28960 EC      13:25:35.37 -64:55:02.0                                     
OGLE-GD-ECL-10119  MUS101.3  79413 nonEC   13:25:35.48 -64:49:56.2                                     
OGLE-GD-ECL-10120  MUS101.3  79718 EC      13:25:35.54 -64:50:08.8                                     
OGLE-GD-ECL-10121  MUS101.3  79515 nonEC   13:25:36.30 -64:50:37.1                                     
OGLE-GD-ECL-10122  MUS101.4  76255 EC      13:25:36.69 -64:41:16.3                                     
OGLE-GD-ECL-10123  MUS101.1  22873 EC      13:25:36.72 -65:12:02.1                                     
OGLE-GD-ECL-10124  MUS101.1  42635 nonEC   13:25:37.15 -65:11:18.2                                     
OGLE-GD-ECL-10125  MUS101.4  75692 EC      13:25:37.16 -64:40:30.1                                     
OGLE-GD-ECL-10126  MUS101.3  54924 EC      13:25:38.72 -64:52:05.4                                     
OGLE-GD-ECL-10127  MUS101.1  64568 nonEC   13:25:39.16 -65:07:58.6                                     
OGLE-GD-ECL-10128  MUS101.2  27570 EC      13:25:39.32 -65:02:38.8                                     
OGLE-GD-ECL-10129  MUS101.3  54843 EC      13:25:39.64 -64:52:12.4                                     
OGLE-GD-ECL-10130  MUS101.3   3625 EC      13:25:40.47 -64:56:45.8                                     
OGLE-GD-ECL-10131  MUS101.4   3460 EC      13:25:40.49 -64:47:30.2                                     
OGLE-GD-ECL-10132  MUS101.3  28738 EC      13:25:40.89 -64:53:53.5                                     
OGLE-GD-ECL-10133  MUS101.2  52844 EC      13:25:40.94 -65:01:11.6                                     
OGLE-GD-ECL-10134  MUS101.4  27938 EC      13:25:40.97 -64:46:11.0                                     
OGLE-GD-ECL-10135  MUS101.2  78065 nonEC   13:25:41.23 -64:59:55.7                                     
OGLE-GD-ECL-10136  MUS101.2  26017 nonEC   13:25:41.61 -65:02:40.6                                     
OGLE-GD-ECL-10137  MUS101.1  23004 EC      13:25:41.77 -65:13:08.8                                     
OGLE-GD-ECL-10138  MUS101.2  77462 EC      13:25:41.82 -64:59:48.4                                     
OGLE-GD-ECL-10139  MUS101.1  64414 nonEC   13:25:41.89 -65:07:47.6                                     
OGLE-GD-ECL-10140  MUS101.3  54884 EC      13:25:42.84 -64:53:17.0                                     
OGLE-GD-ECL-10141  MUS101.1  44080 EC      13:25:43.07 -65:11:11.3                                     
OGLE-GD-ECL-10142  MUS101.3  28755 nonEC   13:25:43.65 -64:55:35.5                                     
OGLE-GD-ECL-10143  MUS101.3  28757 EC      13:25:43.84 -64:54:34.5                                     
OGLE-GD-ECL-10144  MUS101.4  30717 EC      13:25:44.69 -64:44:51.3                                     
OGLE-GD-ECL-10145  MUS101.2  29435 nonEC   13:25:44.99 -65:02:36.1                                     
OGLE-GD-ECL-10146  MUS101.1  67146 EC      13:25:45.83 -65:07:27.1                                     
OGLE-GD-ECL-10147  MUS101.4  30724 EC      13:25:45.88 -64:45:28.5                                     
OGLE-GD-ECL-10148  MUS101.4  30615 nonEC   13:25:47.19 -64:44:12.9                                     
OGLE-GD-ECL-10149  MUS101.4  54836 nonEC   13:25:47.83 -64:43:34.8                                     
OGLE-GD-ECL-10150  MUS101.3   6944 nonEC   13:25:47.84 -64:57:48.6                                     
OGLE-GD-ECL-10151  MUS101.4  78501 EC      13:25:48.05 -64:41:06.6                                     
OGLE-GD-ECL-10152  MUS101.1  67154 nonEC   13:25:48.85 -65:09:02.7                                     
OGLE-GD-ECL-10153  MUS101.1  24591 EC      13:25:49.03 -65:12:57.6                                     
OGLE-GD-ECL-10154  MUS101.1  24592 EC      13:25:49.18 -65:13:54.2                                     
OGLE-GD-ECL-10155  MUS101.1  45591 EC      13:25:49.89 -65:09:24.3                                     
OGLE-GD-ECL-10156  MUS101.3  57706 nonEC   13:25:50.56 -64:53:04.2                                     
OGLE-GD-ECL-10157  MUS101.3  32074 nonEC   13:25:50.86 -64:54:36.7                                     
OGLE-GD-ECL-10158  MUS101.3   6800 EC      13:25:50.93 -64:57:08.7                                     
OGLE-GD-ECL-10159  MUS101.3  58004 EC      13:25:52.15 -64:51:23.2                                     
OGLE-GD-ECL-10160  MUS101.4  30952 EC      13:25:52.15 -64:44:28.2                                     
OGLE-GD-ECL-10161  MUS101.1  24396 nonEC   13:25:52.24 -65:13:38.4                                     
OGLE-GD-ECL-10162  MUS101.2   6099 EC      13:25:52.52 -65:05:54.6                                     
OGLE-GD-ECL-10163  MUS101.4  54945 EC      13:25:52.56 -64:43:29.5                                     
OGLE-GD-ECL-10164  MUS101.2  55559 EC      13:25:53.08 -65:02:09.6                                     
OGLE-GD-ECL-10165  MUS101.3  58026 EC      13:25:54.03 -64:52:54.4                                     
OGLE-GD-ECL-10166  MUS101.4  55136 EC      13:25:54.04 -64:42:04.4                                     
OGLE-GD-ECL-10167  MUS101.3  82529 EC      13:25:54.26 -64:48:55.9                                     
OGLE-GD-ECL-10168  MUS101.3  31914 nonEC   13:25:54.35 -64:54:52.1                                     
OGLE-GD-ECL-10169  MUS101.4   7604 EC      13:25:54.63 -64:47:49.9                                     
OGLE-GD-ECL-10170  MUS101.2  54537 EC      13:25:54.80 -65:00:45.6                                     
OGLE-GD-ECL-10171  MUS101.3   6819 EC      13:25:54.85 -64:57:19.9                                     
OGLE-GD-ECL-10172  MUS101.4  55149 EC      13:25:55.23 -64:42:24.9                                     
OGLE-GD-ECL-10173  MUS101.2  31440 EC      13:25:55.30 -65:04:35.7                                     
OGLE-GD-ECL-10174  MUS101.2  54981 EC      13:25:55.63 -65:02:17.7                                     
OGLE-GD-ECL-10175  MUS101.1  25458 EC      13:25:56.14 -65:13:38.3                                     
OGLE-GD-ECL-10176  MUS101.2  29591 EC      13:25:57.35 -65:04:38.3                                     
OGLE-GD-ECL-10177  MUS101.4  54982 nonEC   13:25:57.99 -64:42:41.0                                     
OGLE-GD-ECL-10178  MUS101.2  30651 EC      13:25:58.04 -65:03:55.4                                     
OGLE-GD-ECL-10179  MUS101.2  29607 nonEC   13:25:58.35 -65:03:39.1                                     
OGLE-GD-ECL-10180  MUS101.3  82551 EC      13:25:58.35 -64:50:26.7                                     
OGLE-GD-ECL-10181  MUS101.1   4822 nonEC   13:25:58.67 -65:14:51.0 OGLE-TR-174                         
OGLE-GD-ECL-10182  MUS101.2  55767 EC      13:25:58.74 -65:02:17.4                                     
OGLE-GD-ECL-10183  MUS101.1   4913 EC      13:25:58.77 -65:15:38.2                                     
OGLE-GD-ECL-10184  MUS101.1  25013 EC      13:25:58.93 -65:11:47.0                                     
OGLE-GD-ECL-10185  MUS101.2  54593 EC      13:25:59.08 -65:02:24.8                                     
OGLE-GD-ECL-10186  MUS101.1   5072 nonEC   13:25:59.18 -65:15:26.9                                     
OGLE-GD-ECL-10187  MUS101.1   5081 EC      13:25:59.63 -65:15:28.9                                     
