OGLE-SMC-RRLYR-0915  RRc   00:47:44.86 -72:55:30.5                   SMC100.5.9435   SMC_SC4_135360  
OGLE-SMC-RRLYR-0916  RRd   00:47:45.65 -73:15:16.6  SMC720.28.45422  SMC100.7.11642  SMC_SC4_115131  
OGLE-SMC-RRLYR-0917  RRab  00:47:46.47 -73:59:00.3  SMC720.11.1876   SMC103.8.3636                   
OGLE-SMC-RRLYR-0918  RRd   00:47:46.56 -71:58:16.1  SMC719.31.9837   SMC102.7.2177                   
OGLE-SMC-RRLYR-0919  RRab  00:47:46.71 -73:47:35.3  SMC720.11.16325  SMC103.7.17996                  
OGLE-SMC-RRLYR-0920  RRab  00:47:47.46 -72:52:46.6  SMC719.05.53582  SMC100.5.39985  SMC_SC4_190824  
OGLE-SMC-RRLYR-0921  RRab  00:47:47.92 -72:51:10.8  SMC719.05.43457  SMC100.5.38116  SMC_SC4_190019  
OGLE-SMC-RRLYR-0922  RRab  00:47:54.44 -72:52:12.5  SMC719.05.47831  SMC100.5.40095  SMC_SC4_190334  
OGLE-SMC-RRLYR-0923  RRab  00:47:54.62 -72:18:40.8  SMC719.22.19844  SMC101.5.14939                  
OGLE-SMC-RRLYR-0924  RRab  00:47:55.06 -72:51:41.9  SMC719.05.48078  SMC100.5.40103  SMC_SC4_191044  
OGLE-SMC-RRLYR-0925  RRab  00:47:56.25 -72:52:18.0  SMC719.05.53858  SMC100.5.40126  SMC_SC4_190919  
OGLE-SMC-RRLYR-0926  RRab  00:47:58.12 -72:39:30.1  SMC719.13.31019  SMC101.7.6692   SMC_SC4_199867  
OGLE-SMC-RRLYR-0927  RRab  00:47:58.49 -72:54:31.0  SMC719.05.52573  SMC100.5.40154  SMC_SC4_187877  
OGLE-SMC-RRLYR-0928  RRab  00:47:58.97 -73:22:41.7  SMC720.28.11733  SMC100.8.12824  SMC_SC4_159113  
OGLE-SMC-RRLYR-0929  RRab  00:48:00.40 -72:52:23.2  SMC719.05.47740  SMC100.5.40184  SMC_SC4_190907  
OGLE-SMC-RRLYR-0930  RRab  00:48:01.51 -73:39:22.5  SMC720.20.583    SMC103.6.8721                   
OGLE-SMC-RRLYR-0931  RRab  00:48:01.56 -73:30:21.9  SMC720.20.31780  SMC103.5.7735   SMC_SC4_152247  
OGLE-SMC-RRLYR-0932  RRab  00:48:01.62 -73:45:36.2  SMC720.11.16747  SMC103.7.21128                  
OGLE-SMC-RRLYR-0933  RRab  00:48:02.59 -73:26:27.5                   SMC103.5.33190  SMC_SC4_154516  
OGLE-SMC-RRLYR-0934  RRab  00:48:04.98 -73:04:27.0  SMC719.05.13232  SMC100.6.16816  SMC_SC4_177057  
OGLE-SMC-RRLYR-0935  RRab  00:48:05.16 -72:51:44.9  SMC719.05.48063  SMC100.5.45975  SMC_SC4_191037  
OGLE-SMC-RRLYR-0936  RRab  00:48:05.63 -73:20:34.3  SMC720.28.6984   SMC100.8.47056  SMC_SC4_161119  
OGLE-SMC-RRLYR-0937  RRab  00:48:06.35 -71:42:27.6  SMC718.07.5215   SMC102.5.1369                   
OGLE-SMC-RRLYR-0938  RRab  00:48:07.05 -71:48:43.5  SMC718.07.839    SMC102.6.1783                   
OGLE-SMC-RRLYR-0939  RRab  00:48:07.55 -72:59:38.1  SMC719.05.48565  SMC100.6.47637  SMC_SC4_184832  
OGLE-SMC-RRLYR-0940  RRc   00:48:08.52 -73:10:04.0  SMC720.28.56200  SMC100.7.52770  SMC_SC4_172641  
OGLE-SMC-RRLYR-0941  RRab  00:48:08.74 -72:43:51.5  SMC719.13.5040   SMC101.8.42606  SMC_SC4_196988  
OGLE-SMC-RRLYR-0942  RRab  00:48:09.02 -74:01:39.0  SMC720.11.1474   SMC104.5.12730                  
OGLE-SMC-RRLYR-0943  RRab  00:48:09.22 -73:37:52.2  SMC720.20.4095   SMC103.6.27819                  
OGLE-SMC-RRLYR-0944  RRab  00:48:09.43 -73:12:09.4  SMC720.28.47352  SMC100.7.52795  SMC_SC4_169004  
OGLE-SMC-RRLYR-0945  RRd   00:48:11.70 -72:12:41.4                   SMC102.8.3137                   
OGLE-SMC-RRLYR-0946  RRab  00:48:11.77 -73:41:25.0  SMC720.20.3116   SMC103.6.9717                   
OGLE-SMC-RRLYR-0947  RRab  00:48:12.46 -72:38:10.3  SMC719.13.31530  SMC101.7.11966                  
OGLE-SMC-RRLYR-0948  RRab  00:48:13.50 -72:09:05.1  SMC719.30.2607   SMC102.8.10880                  
OGLE-SMC-RRLYR-0949  RRd   00:48:13.52 -72:20:29.5  SMC719.22.22111  SMC101.5.6434                   
OGLE-SMC-RRLYR-0950  RRab  00:48:14.15 -72:48:37.8  SMC719.13.7009   SMC101.8.15879  SMC_SC4_194729  
OGLE-SMC-RRLYR-0951  RRc   00:48:14.40 -72:33:53.3  SMC719.13.32926  SMC101.7.32314                  
OGLE-SMC-RRLYR-0952  RRab  00:48:15.14 -73:09:10.5  SMC720.28.56889  SMC100.7.54876  SMC_SC4_174143  
OGLE-SMC-RRLYR-0953  RRab  00:48:16.13 -73:26:19.4                   SMC100.8.16900  SMC_SC4_154537  
OGLE-SMC-RRLYR-0954  RRab  00:48:16.15 -72:42:49.5  SMC719.13.5448   SMC101.8.41699  SMC_SC4_196577  
OGLE-SMC-RRLYR-0955  RRab  00:48:17.32 -72:55:36.9  SMC719.05.51863  SMC100.5.16931  SMC_SC4_187655  
OGLE-SMC-RRLYR-0956  RRd   00:48:17.87 -72:39:21.5  SMC719.13.34276  SMC101.7.12041  SMC_SC4_199884  
OGLE-SMC-RRLYR-0957  RRab  00:48:17.85 -73:18:15.7  SMC720.28.8325   SMC100.8.47289  SMC_SC4_160829  
OGLE-SMC-RRLYR-0958  RRab  00:48:19.66 -73:35:21.9  SMC720.20.29407  SMC103.6.27904  SMC_SC4_148284  
OGLE-SMC-RRLYR-0959  RRab  00:48:20.20 -74:24:56.9  SMC721.26.5993   SMC104.7.7620                   
OGLE-SMC-RRLYR-0960  RRab  00:48:23.95 -71:47:49.9                   SMC102.5.4411                   
OGLE-SMC-RRLYR-0961  RRab  00:48:25.17 -71:52:01.5  SMC718.06.750    SMC102.6.5237                   
OGLE-SMC-RRLYR-0962  RRab  00:48:27.87 -73:31:09.1  SMC720.20.26961  SMC103.5.13428  SMC_SC4_151006  
OGLE-SMC-RRLYR-0963  RRab  00:48:28.08 -73:14:42.6  SMC720.28.45763  SMC100.7.18287  SMC_SC4_165423  
OGLE-SMC-RRLYR-0964  RRc   00:48:32.09 -71:56:11.0  SMC719.30.13440  SMC102.6.6188                   
OGLE-SMC-RRLYR-0965  RRab  00:48:33.02 -73:18:00.4  SMC720.28.8474   SMC100.8.47612  SMC_SC4_165498  
OGLE-SMC-RRLYR-0966  RRab  00:48:35.71 -73:13:30.5  SMC720.28.46468  SMC100.7.20013  SMC_SC4_168607  
OGLE-SMC-RRLYR-0967  RRab  00:48:37.43 -73:39:29.2  SMC720.20.3627   SMC103.6.9323                   
OGLE-SMC-RRLYR-0968  RRab  00:48:38.46 -72:20:13.5  SMC719.22.22165  SMC101.5.6595                   
OGLE-SMC-RRLYR-0969  RRab  00:48:38.59 -73:08:20.4  SMC719.05.4289   SMC100.6.17716  SMC_SC5_38823   
OGLE-SMC-RRLYR-0970  RRc   00:48:40.38 -72:44:02.7  SMC719.13.9152   SMC101.8.43093  SMC_SC5_71115   
OGLE-SMC-RRLYR-0971  RRab  00:48:41.00 -72:47:31.7  SMC719.13.3500   SMC101.8.16311  SMC_SC5_70667   
OGLE-SMC-RRLYR-0972  RRab  00:48:42.00 -74:37:40.6  SMC727.16.1072   SMC104.8.6212                   
OGLE-SMC-RRLYR-0973  RRab  00:48:43.58 -74:14:11.4  SMC720.03.1566   SMC104.6.10559                  
OGLE-SMC-RRLYR-0974  RRc   00:48:44.32 -72:28:23.6  SMC719.22.4694   SMC101.6.9121                   
OGLE-SMC-RRLYR-0975  RRab  00:48:45.01 -73:04:45.7  SMC719.05.13018  SMC100.6.20446  SMC_SC5_45310   
OGLE-SMC-RRLYR-0976  RRc   00:48:45.39 -73:08:26.8  SMC719.05.10071  SMC100.6.17919  SMC_SC5_39692   
OGLE-SMC-RRLYR-0977  RRab  00:48:47.43 -72:17:43.5  SMC719.22.20894  SMC101.5.17415                  
OGLE-SMC-RRLYR-0978  RRc   00:48:47.99 -73:27:15.0                   SMC103.5.40589  SMC_SC5_8134    
OGLE-SMC-RRLYR-0979  RRab  00:48:48.50 -74:13:16.1  SMC720.03.9551   SMC104.6.10600                  
OGLE-SMC-RRLYR-0980  RRab  00:48:48.70 -72:29:33.6  SMC719.22.4382   SMC101.6.9174                   
OGLE-SMC-RRLYR-0981  RRab  00:48:50.37 -72:10:25.8  SMC719.30.1078   SMC102.8.9784                   
OGLE-SMC-RRLYR-0982  RRc   00:48:51.94 -71:45:58.9  SMC718.06.1870   SMC102.5.4536                   
OGLE-SMC-RRLYR-0983  RRab  00:48:52.04 -73:30:34.9  SMC720.20.27180  SMC103.5.13753  SMC_SC5_4900    
OGLE-SMC-RRLYR-0984  RRab  00:48:52.71 -73:53:01.0  SMC720.11.15228  SMC103.8.17232                  
OGLE-SMC-RRLYR-0985  RRab  00:48:54.13 -72:57:11.0  SMC719.05.50841  SMC100.5.17706  SMC_SC5_55712   
OGLE-SMC-RRLYR-0986  RRab  00:48:56.45 -73:50:48.5  SMC720.11.15694  SMC103.7.7410                   
OGLE-SMC-RRLYR-0987  RRab  00:48:57.59 -73:08:07.6  SMC719.05.18549  SMC100.6.21006  SMC_SC5_41247   
OGLE-SMC-RRLYR-0988  RRab  00:48:57.97 -72:03:06.4  SMC719.30.2180   SMC102.7.8352                   
OGLE-SMC-RRLYR-0989  RRd   00:48:58.71 -72:25:24.3  SMC719.22.5349   SMC101.6.24734                  
OGLE-SMC-RRLYR-0990  RRab  00:48:59.12 -73:02:27.0  SMC719.05.14853  SMC100.6.48878  SMC_SC5_46118   
OGLE-SMC-RRLYR-0991  RRab  00:48:59.75 -73:01:11.5  SMC719.05.15769  SMC100.6.48893  SMC_SC5_50818   
OGLE-SMC-RRLYR-0992  RRc   00:49:00.35 -71:47:57.7  SMC718.06.1127   SMC102.5.4573                   
OGLE-SMC-RRLYR-0993  RRc   00:49:02.11 -72:45:13.9  SMC719.13.4487   SMC101.8.43445  SMC_SC5_70978   
OGLE-SMC-RRLYR-0994  RRab  00:49:03.37 -72:57:50.5  SMC719.05.44846  SMC100.5.17897  SMC_SC5_55575   
OGLE-SMC-RRLYR-0995  RRab  00:49:04.00 -71:50:59.5  SMC718.06.1550   SMC102.6.6363                   
OGLE-SMC-RRLYR-0996  RRab  00:49:06.30 -72:59:30.9  SMC719.05.43876  SMC100.6.55782  SMC_SC5_50292   
OGLE-SMC-RRLYR-0997  RRab  00:49:07.43 -73:06:17.9  SMC719.05.11852  SMC100.6.25149  SMC_SC5_40498   
OGLE-SMC-RRLYR-0998  RRab  00:49:07.60 -74:07:27.5  SMC720.03.10218  SMC104.5.13267                  
OGLE-SMC-RRLYR-0999  RRab  00:49:07.84 -72:44:43.9  SMC719.13.8890   SMC101.8.49505  SMC_SC5_71039   
OGLE-SMC-RRLYR-1000  RRab  00:49:08.57 -73:43:57.7  SMC720.20.5001   SMC103.7.24666                  
OGLE-SMC-RRLYR-1001  RRab  00:49:13.16 -73:06:51.3  SMC719.05.11401  SMC100.6.25317  SMC_SC5_118646  
OGLE-SMC-RRLYR-1002  RRd   00:49:13.31 -71:54:27.4  SMC719.30.11761  SMC102.6.5021                   
OGLE-SMC-RRLYR-1003  RRd   00:49:14.63 -72:08:00.0  SMC719.30.1474   SMC102.8.10061                  
OGLE-SMC-RRLYR-1004  RRab  00:49:15.46 -72:40:22.8  SMC719.13.33905  SMC101.7.18196                  
OGLE-SMC-RRLYR-1005  RRab  00:49:15.76 -74:36:03.8  SMC727.16.101    SMC104.8.6348                   
OGLE-SMC-RRLYR-1006  RRab  00:49:15.82 -74:19:39.1  SMC720.03.956    SMC104.7.7933                   
OGLE-SMC-RRLYR-1007  RRab  00:49:15.90 -74:06:48.7  SMC720.03.10306  SMC104.5.13357                  
OGLE-SMC-RRLYR-1008  RRab  00:49:16.39 -74:09:40.1  SMC720.03.9953   SMC104.5.13363                  
OGLE-SMC-RRLYR-1009  RRab  00:49:16.40 -73:10:54.6  SMC720.28.55515  SMC100.7.60944  SMC_SC5_112595  
OGLE-SMC-RRLYR-1010  RRd   00:49:17.54 -73:54:53.4  SMC720.11.2546   SMC103.8.20270                  
OGLE-SMC-RRLYR-1011  RRc   00:49:19.67 -73:38:30.6  SMC720.20.6792   SMC103.6.32760                  
OGLE-SMC-RRLYR-1012  RRab  00:49:21.95 -72:02:12.5  SMC719.30.12917  SMC102.7.7439                   
OGLE-SMC-RRLYR-1013  RRab  00:49:22.63 -73:12:21.3  SMC720.28.47200  SMC100.7.61105  SMC_SC5_107418  
OGLE-SMC-RRLYR-1014  RRab  00:49:24.03 -73:22:31.7  SMC720.28.11819  SMC100.8.24462  SMC_SC5_96783   
OGLE-SMC-RRLYR-1015  RRab  00:49:24.29 -73:14:47.5  SMC720.28.52121  SMC100.7.28587  SMC_SC5_107775  
OGLE-SMC-RRLYR-1016  RRab  00:49:24.89 -72:25:12.9  SMC719.22.5397   SMC101.6.27965                  
OGLE-SMC-RRLYR-1017  RRab  00:49:30.12 -72:03:10.9  SMC719.30.3404   SMC102.7.8615                   
OGLE-SMC-RRLYR-1018  RRab  00:49:33.39 -73:38:47.2                   SMC103.6.32899                  
OGLE-SMC-RRLYR-1019  RRab  00:49:34.33 -72:40:22.9  SMC719.13.33909  SMC101.7.18455                  
OGLE-SMC-RRLYR-1020  RRab  00:49:35.53 -72:51:14.3  SMC719.05.48327  SMC100.5.53109  SMC_SC5_142044  
OGLE-SMC-RRLYR-1021  RRab  00:49:36.30 -72:52:29.6  SMC719.05.47713  SMC100.5.53118  SMC_SC5_141803  
OGLE-SMC-RRLYR-1022  RRab  00:49:38.12 -73:38:41.8  SMC720.19.3934   SMC103.6.32940                  
OGLE-SMC-RRLYR-1023  RRab  00:49:38.25 -72:56:16.9  SMC719.05.51462  SMC100.5.25633  SMC_SC5_137544  
OGLE-SMC-RRLYR-1024  RRab  00:49:38.96 -71:56:11.0  SMC719.30.13446  SMC102.6.6576                   
OGLE-SMC-RRLYR-1025  RRab  00:49:40.28 -72:31:27.6  SMC719.13.36934  SMC101.6.13726                  
OGLE-SMC-RRLYR-1026  RRab  00:49:40.48 -73:09:01.5  SMC720.27.61580  SMC100.7.61558  SMC_SC5_114478  
OGLE-SMC-RRLYR-1027  RRab  00:49:42.04 -72:18:51.3  SMC719.22.20647  SMC101.5.19996                  
OGLE-SMC-RRLYR-1028  RRd   00:49:43.47 -72:09:46.3  SMC719.30.1200   SMC102.8.10464                  
OGLE-SMC-RRLYR-1029  RRab  00:49:45.74 -74:25:29.1  SMC727.16.5734   SMC104.7.8104                   
OGLE-SMC-RRLYR-1030  RRc   00:49:48.53 -73:41:03.4  SMC720.19.3284   SMC103.6.14505                  
OGLE-SMC-RRLYR-1031  RRd   00:49:49.43 -73:17:03.6  SMC720.27.9754   SMC100.7.29201  SMC_SC5_102692  
OGLE-SMC-RRLYR-1032  RRab  00:49:51.17 -73:06:20.8                   SMC100.6.26304  SMC_SC5_118786  
OGLE-SMC-RRLYR-1033  RRab  00:49:51.21 -74:26:38.3  SMC727.16.5027   SMC104.7.8272                   
OGLE-SMC-RRLYR-1034  RRab  00:49:51.33 -73:38:53.9  SMC720.19.3874   SMC103.6.33088                  
OGLE-SMC-RRLYR-1035  RRab  00:49:51.96 -73:40:07.8  SMC720.19.6437   SMC103.6.14535                  
OGLE-SMC-RRLYR-1036  RRab  00:49:52.97 -71:58:00.2                   SMC102.7.8804                   
OGLE-SMC-RRLYR-1037  RRab  00:49:53.55 -72:11:21.3                   SMC102.8.11979                  
OGLE-SMC-RRLYR-1038  RRab  00:49:54.79 -73:03:21.7  SMC719.04.8474   SMC100.6.56925  SMC_SC5_124577  
OGLE-SMC-RRLYR-1039  RRab  00:49:55.44 -74:25:25.5  SMC727.16.5737   SMC104.7.8172                   
OGLE-SMC-RRLYR-1040  RRab  00:49:55.57 -72:42:00.8  SMC719.12.7503   SMC101.7.17896  SMC_SC5_155852  
OGLE-SMC-RRLYR-1041  RRab  00:49:57.28 -72:13:38.3  SMC719.21.27471  SMC102.8.12021                  
OGLE-SMC-RRLYR-1042  RRab  00:49:59.82 -73:46:53.8  SMC720.10.16484  SMC103.7.25016                  
OGLE-SMC-RRLYR-1043  RRab  00:50:01.12 -72:54:03.1  SMC719.04.60859  SMC100.5.53624  SMC_SC5_142274  
OGLE-SMC-RRLYR-1044  RRab  00:50:02.15 -71:48:27.0  SMC718.06.1092   SMC102.6.6037                   
OGLE-SMC-RRLYR-1045  RRd   00:50:02.92 -72:16:41.8  SMC719.21.24612  SMC101.4.19482                  
OGLE-SMC-RRLYR-1046  RRab  00:50:06.61 -73:58:48.5  SMC720.10.1896   SMC103.8.9025                   
OGLE-SMC-RRLYR-1047  RRc   00:50:08.48 -72:59:16.9  SMC719.04.50279  SMC100.4.2243   SMC_SC5_209324  
OGLE-SMC-RRLYR-1048  RRab  00:50:09.52 -73:21:06.2  SMC720.27.13872  SMC100.1.29840  SMC_SC5_176891  
OGLE-SMC-RRLYR-1049  RRab  00:50:10.72 -73:39:52.7  SMC720.19.3588   SMC103.3.420                    
OGLE-SMC-RRLYR-1050  RRab  00:50:12.25 -74:07:46.4  SMC720.02.10017  SMC104.4.1130                   
OGLE-SMC-RRLYR-1051  RRc   00:50:12.55 -73:41:42.0  SMC720.19.3107   SMC103.3.441                    
OGLE-SMC-RRLYR-1052  RRab  00:50:12.70 -72:07:06.3  SMC719.29.3523   SMC102.1.3025                   
OGLE-SMC-RRLYR-1053  RRab  00:50:12.96 -72:13:41.8  SMC719.21.25270  SMC102.1.3027                   
OGLE-SMC-RRLYR-1054  RRab  00:50:13.28 -71:58:04.4  SMC719.29.15143  SMC102.2.941                    
OGLE-SMC-RRLYR-1055  RRab  00:50:13.61 -74:34:03.1  SMC727.16.953    SMC104.1.1299                   
OGLE-SMC-RRLYR-1056  RRab  00:50:15.79 -72:50:21.0                   SMC101.1.942    SMC_SC5_225985  
OGLE-SMC-RRLYR-1057  RRc   00:50:15.84 -74:31:47.3  SMC727.16.1397   SMC104.1.618                    
OGLE-SMC-RRLYR-1058  RRab  00:50:16.39 -71:45:47.4  SMC718.06.5498   SMC102.4.1332                   
OGLE-SMC-RRLYR-1059  RRab  00:50:16.42 -71:49:22.4  SMC718.06.1015   SMC102.3.1783                   
OGLE-SMC-RRLYR-1060  RRd   00:50:17.01 -72:30:35.7  SMC719.21.5310   SMC101.3.1435                   
OGLE-SMC-RRLYR-1061  RRd   00:50:17.69 -73:09:11.1  SMC720.27.48156  SMC100.2.33956  SMC_SC5_193401  
OGLE-SMC-RRLYR-1062  RRab  00:50:19.26 -73:16:10.4  SMC720.27.48549  SMC100.2.2443   SMC_SC5_182589  
OGLE-SMC-RRLYR-1063  RRc   00:50:21.53 -73:48:37.4  SMC720.10.18107  SMC103.2.924                    
OGLE-SMC-RRLYR-1064  RRd   00:50:23.79 -72:40:48.0  SMC719.12.14019  SMC101.2.2022   SMC_SC5_236320  
OGLE-SMC-RRLYR-1065  RRab  00:50:24.08 -73:13:49.4  SMC720.27.49936  SMC100.2.2557   SMC_SC5_186204  
OGLE-SMC-RRLYR-1066  RRab  00:50:25.18 -74:23:57.9  SMC727.16.5832   SMC104.2.1734                   
OGLE-SMC-RRLYR-1067  RRab  00:50:25.83 -73:14:03.4  SMC720.27.56837  SMC100.2.2607   SMC_SC5_187238  
OGLE-SMC-RRLYR-1068  RRab  00:50:26.33 -73:24:18.7  SMC720.27.11360  SMC100.1.4319   SMC_SC5_172112  
OGLE-SMC-RRLYR-1069  RRab  00:50:26.59 -72:31:04.9  SMC719.21.2077   SMC101.3.1559                   
OGLE-SMC-RRLYR-1070  RRab  00:50:27.82 -74:23:27.3  SMC727.16.5868   SMC104.2.920                    
OGLE-SMC-RRLYR-1071  RRab  00:50:28.73 -72:06:22.7  SMC719.29.3639   SMC102.2.2691                   
OGLE-SMC-RRLYR-1072  RRd   00:50:29.61 -74:16:28.3  SMC727.25.1650   SMC104.3.1173                   
OGLE-SMC-RRLYR-1073  RRab  00:50:32.49 -74:10:43.1  SMC720.02.9645   SMC104.3.1188                   
OGLE-SMC-RRLYR-1074  RRab  00:50:33.58 -73:39:30.7  SMC720.19.3693   SMC103.3.639                    
OGLE-SMC-RRLYR-1075  RRc   00:50:33.89 -73:15:06.2  SMC720.27.55911  SMC100.2.2784   SMC_SC5_186877  
OGLE-SMC-RRLYR-1076  RRab  00:50:36.93 -72:35:15.5  SMC719.12.40442  SMC101.2.30802                  
OGLE-SMC-RRLYR-1077  RRab  00:50:40.94 -73:32:46.2  SMC720.19.27883  SMC103.4.1169   SMC_SC5_162952  
OGLE-SMC-RRLYR-1078  RRab  00:50:41.74 -72:10:54.4  SMC719.29.2653   SMC102.1.2934                   
OGLE-SMC-RRLYR-1079  RRab  00:50:41.78 -72:16:29.8  SMC719.21.26853  SMC101.4.19748                  
OGLE-SMC-RRLYR-1080  RRab  00:50:42.78 -73:21:03.4  SMC720.27.7305   SMC100.1.30586  SMC_SC5_175965  
OGLE-SMC-RRLYR-1081  RRab  00:50:44.25 -71:39:47.7  SMC718.05.6723   SMC102.4.445                    
OGLE-SMC-RRLYR-1082  RRab  00:50:44.75 -74:09:40.3  SMC720.02.10868  SMC104.4.2786                   
OGLE-SMC-RRLYR-1083  RRab  00:50:44.87 -74:26:34.0  SMC727.16.5044   SMC104.2.1016                   
OGLE-SMC-RRLYR-1084  RRab  00:50:45.06 -73:27:39.2  SMC720.19.30189  SMC103.4.28509  SMC_SC5_166983  
OGLE-SMC-RRLYR-1085  RRc   00:50:46.70 -74:10:50.1  SMC720.02.10749  SMC104.3.2272                   
OGLE-SMC-RRLYR-1086  RRab  00:50:47.40 -72:21:55.5  SMC719.21.23346  SMC101.4.779                    
OGLE-SMC-RRLYR-1087  RRab  00:50:47.51 -71:44:41.1  SMC718.05.7639   SMC102.4.1483                   
OGLE-SMC-RRLYR-1088  RRab  00:50:47.91 -72:20:20.7  SMC719.21.23729  SMC101.4.1349                   
OGLE-SMC-RRLYR-1089  RRc   00:50:48.33 -72:08:42.4  SMC719.29.1693   SMC102.1.3430                   
OGLE-SMC-RRLYR-1090  RRab  00:50:49.10 -72:35:35.2  SMC719.12.44431  SMC101.2.31857                  
OGLE-SMC-RRLYR-1091  RRab  00:50:49.37 -73:19:18.0  SMC720.27.15394  SMC100.1.30740  SMC_SC5_262289  
OGLE-SMC-RRLYR-1092  RRd   00:50:49.45 -73:00:30.5  SMC719.04.18855  SMC100.3.40337  SMC_SC5_289786  
OGLE-SMC-RRLYR-1093  RRc   00:50:51.28 -71:41:16.8  SMC718.05.7855   SMC102.4.1508                   
OGLE-SMC-RRLYR-1094  RRc   00:50:55.86 -71:46:07.3  SMC718.05.2232   SMC102.4.1530                   
OGLE-SMC-RRLYR-1095  RRab  00:50:56.08 -72:13:30.0  SMC719.21.25307  SMC102.1.1760                   
OGLE-SMC-RRLYR-1096  RRd   00:50:58.16 -73:04:47.4  SMC719.04.14995  SMC100.3.3739   SMC_SC5_284745  
OGLE-SMC-RRLYR-1097  RRab  00:50:58.81 -73:19:08.8  SMC720.27.3909   SMC100.1.29490  SMC_SC5_261070  
OGLE-SMC-RRLYR-1098  RRab  00:51:00.47 -74:17:23.5  SMC720.02.1110   SMC104.3.1363                   
OGLE-SMC-RRLYR-1099  RRc   00:51:02.33 -74:36:07.2  SMC727.15.1205   SMC104.1.1590                   
OGLE-SMC-RRLYR-1100  RRab  00:51:03.08 -72:20:15.1  SMC719.21.25960  SMC101.4.5027                   
OGLE-SMC-RRLYR-1101  RRd   00:51:05.73 -71:41:47.7  SMC718.05.7815   SMC102.4.1588                   
OGLE-SMC-RRLYR-1102  RRc   00:51:06.39 -74:10:02.2  SMC720.02.10822  SMC104.4.3027                   
OGLE-SMC-RRLYR-1103  RRab  00:51:10.48 -73:07:50.3  SMC719.04.12270  SMC100.3.11971  SMC_SC5_279098  
OGLE-SMC-RRLYR-1104  RRab  00:51:11.66 -72:40:25.8  SMC719.12.42075  SMC101.2.9103                   
OGLE-SMC-RRLYR-1105  RRab  00:51:14.05 -72:39:13.1  SMC719.12.42737  SMC101.2.9150                   
OGLE-SMC-RRLYR-1106  RRab  00:51:14.10 -72:13:42.9  SMC719.21.27455  SMC102.1.3704                   
OGLE-SMC-RRLYR-1107  RRc   00:51:14.69 -72:33:42.2  SMC719.12.45202  SMC101.2.37064                  
OGLE-SMC-RRLYR-1108  RRab  00:51:14.72 -74:08:03.6  SMC720.02.11083  SMC104.4.3130                   
OGLE-SMC-RRLYR-1109  RRc   00:51:15.66 -72:47:39.9  SMC719.12.9814   SMC101.1.10267  SMC_SC5_307406  
OGLE-SMC-RRLYR-1110  RRab  00:51:17.21 -72:05:33.7  SMC719.29.2264   SMC102.2.1697                   
OGLE-SMC-RRLYR-1111  RRab  00:51:18.19 -73:45:13.3  SMC727.32.11004  SMC103.2.17388                  
OGLE-SMC-RRLYR-1112  RRd   00:51:18.42 -73:05:02.7  SMC719.04.7387   SMC100.3.12196  SMC_SC5_283719  
OGLE-SMC-RRLYR-1113  RRd   00:51:18.43 -74:18:44.8  SMC720.02.970    SMC104.3.1492                   
OGLE-SMC-RRLYR-1114  RRab  00:51:20.92 -73:09:20.5  SMC720.27.52888  SMC100.2.43042  SMC_SC5_273896  
OGLE-SMC-RRLYR-1115  RRc   00:51:23.64 -74:15:26.5  SMC720.02.1319   SMC104.3.1524                   
OGLE-SMC-RRLYR-1116  RRc   00:51:24.36 -72:02:58.2  SMC719.29.15706  SMC102.2.3245                   
OGLE-SMC-RRLYR-1117  RRab  00:51:26.23 -71:53:28.4  SMC718.05.1595   SMC102.3.2296                   
OGLE-SMC-RRLYR-1118  RRab  00:51:26.54 -72:52:05.8  SMC719.04.54707  SMC100.4.47842  SMC_SC5_301774  
OGLE-SMC-RRLYR-1119  RRab  00:51:26.57 -72:16:14.6  SMC719.21.25392  SMC101.4.22766                  
OGLE-SMC-RRLYR-1120  RRab  00:51:35.37 -72:26:59.2  SMC719.21.3460   SMC101.3.30195                  
OGLE-SMC-RRLYR-1121  RRab  00:51:35.40 -73:34:17.4  SMC720.19.31640  SMC103.4.9272   SMC_SC5_241273  
OGLE-SMC-RRLYR-1122  RRc   00:51:35.64 -71:50:41.5  SMC718.05.1864   SMC102.3.2385                   
OGLE-SMC-RRLYR-1123  RRab  00:51:36.51 -73:43:41.0  SMC720.19.1025   SMC103.3.4677                   
OGLE-SMC-RRLYR-1124  RRab  00:51:37.20 -72:27:30.5  SMC719.21.3287   SMC101.3.30223                  
OGLE-SMC-RRLYR-1125  aRRd  00:51:39.53 -72:43:34.5  SMC719.12.12393  SMC101.1.41895  SMC_SC6_74176   
OGLE-SMC-RRLYR-1126  RRab  00:51:42.13 -73:17:20.3                   SMC100.2.11747  SMC_SC6_12510   
OGLE-SMC-RRLYR-1127  RRab  00:51:42.53 -72:41:01.4  SMC719.12.8008   SMC101.2.9688   SMC_SC6_73886   
OGLE-SMC-RRLYR-1128  RRab  00:51:44.52 -73:01:51.3  SMC719.04.17674  SMC100.3.49571  SMC_SC6_43351   
OGLE-SMC-RRLYR-1129  RRc   00:51:44.88 -73:44:21.9  SMC720.19.5023   SMC103.2.17576                  
OGLE-SMC-RRLYR-1130  RRab  00:51:45.06 -71:48:32.2  SMC718.05.1227   SMC102.3.1514                   
